,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
223,15/08/22 06:00,15/08/22 00:00,GN84,-0.494025,6,0.18216772479579596,0.7776470141285148,2514,422,2092
224,15/08/22 12:00,15/08/22 00:00,GN84,-0.494025,12,0.17429055088375214,0.9430873146729667,2496,424,2072
225,15/08/22 18:00,15/08/22 00:00,GN84,-0.494025,18,0.1766962519111705,1.08377682523724,2492,421,2071
226,16/08/22 00:00,15/08/22 00:00,GN84,-0.494025,24,0.17586660821273115,1.2347097380390402,2487,419,2068
227,16/08/22 06:00,15/08/22 00:00,GN84,-0.494025,30,0.19440634807535945,1.2597549309777674,2503,418,2085
228,16/08/22 12:00,15/08/22 00:00,GN84,-0.494025,36,0.18728080921701798,1.296993704729341,2437,422,2015
229,16/08/22 18:00,15/08/22 00:00,GN84,-0.494025,42,0.1273973023149504,0.7184013477728916,2251,398,1853
230,17/08/22 00:00,15/08/22 00:00,GN84,-0.494025,48,0.11596415717637013,0.7279162821391739,2358,397,1961
231,17/08/22 06:00,15/08/22 00:00,GN84,-0.494025,54,0.15210849542950589,0.7357890968252033,2356,396,1960
232,17/08/22 12:00,15/08/22 00:00,GN84,-0.494025,60,0.16366859739936096,0.7322717065381997,2262,397,1865
233,17/08/22 18:00,15/08/22 00:00,GN84,-0.494025,66,0.16228753295428594,0.7261416267751801,2363,396,1967
234,18/08/22 00:00,15/08/22 00:00,GN84,-0.494025,72,0.1597244426317332,0.7517989732684444,2337,397,1940
235,18/08/22 06:00,15/08/22 00:00,GN84,-0.494025,78,0.17494435809405068,0.7493145043438691,2364,399,1965
236,18/08/22 12:00,15/08/22 00:00,GN84,-0.494025,84,0.153553911458715,0.7351370456156306,2253,395,1858
237,18/08/22 18:00,15/08/22 00:00,GN84,-0.494025,90,0.14749654060020706,0.8188609675482289,2368,398,1970
238,19/08/22 00:00,15/08/22 00:00,GN84,-0.494025,96,0.1368004379277884,0.7975246309354572,2351,398,1953
239,16/08/22 00:00,16/08/22 00:00,GN84,-0.494025,0,0.18448221224775793,1.242202784302982,2487,419,2068
240,16/08/22 06:00,16/08/22 00:00,GN84,-0.494025,6,0.19794010488193697,1.2676906906483605,2503,418,2085
241,16/08/22 12:00,16/08/22 00:00,GN84,-0.494025,12,0.18726830406358075,1.3039819061521245,2437,422,2015
242,16/08/22 18:00,16/08/22 00:00,GN84,-0.494025,18,0.1181263087438949,0.7259973300018623,2251,398,1853
243,17/08/22 00:00,16/08/22 00:00,GN84,-0.494025,24,0.10385973537715432,0.749206669412451,2358,397,1961
244,17/08/22 06:00,16/08/22 00:00,GN84,-0.494025,30,0.13495347677315342,0.7461499258010593,2356,396,1960
245,17/08/22 12:00,16/08/22 00:00,GN84,-0.494025,36,0.1506054024794673,0.7204788954933824,2262,397,1865
246,17/08/22 18:00,16/08/22 00:00,GN84,-0.494025,42,0.14765158702998218,0.7084941025878767,2363,396,1967
247,18/08/22 00:00,16/08/22 00:00,GN84,-0.494025,48,0.14352165110814136,0.7376439834309276,2337,397,1940
248,18/08/22 06:00,16/08/22 00:00,GN84,-0.494025,54,0.16102891591983884,0.7548159798519273,2364,399,1965
249,18/08/22 12:00,16/08/22 00:00,GN84,-0.494025,60,0.14465223376897596,0.7282208428205693,2253,395,1858
250,18/08/22 18:00,16/08/22 00:00,GN84,-0.494025,66,0.1340314633138736,0.8079826659895261,2368,398,1970
251,19/08/22 00:00,16/08/22 00:00,GN84,-0.494025,72,0.11974123940560627,0.7863146952731433,2351,398,1953
252,19/08/22 06:00,16/08/22 00:00,GN84,-0.494025,78,0.13728757769680883,0.7732584082462522,2372,402,1970
253,19/08/22 12:00,16/08/22 00:00,GN84,-0.494025,84,0.119109182085936,0.774428192192897,2239,401,1838
254,19/08/22 18:00,16/08/22 00:00,GN84,-0.494025,90,0.12977680985153736,0.7880390794828291,2366,403,1963
255,20/08/22 00:00,16/08/22 00:00,GN84,-0.494025,96,0.15548326804025167,0.7755716649252329,2351,400,1951
256,17/08/22 00:00,17/08/22 00:00,GN84,-0.494025,0,0.12066291631170156,0.7704003202275996,2358,397,1961
257,17/08/22 06:00,17/08/22 00:00,GN84,-0.494025,6,0.1373290307130205,0.7795145164533065,2356,396,1960
258,17/08/22 12:00,17/08/22 00:00,GN84,-0.494025,12,0.14859069498784874,0.7438657279373405,2262,397,1865
259,17/08/22 18:00,17/08/22 00:00,GN84,-0.494025,18,0.14023209924344984,0.7269895873805272,2363,396,1967
260,18/08/22 00:00,17/08/22 00:00,GN84,-0.494025,24,0.1322738281510721,0.7301611068148108,2337,397,1940
261,18/08/22 06:00,17/08/22 00:00,GN84,-0.494025,30,0.14869997133788407,0.7455798256360623,2364,399,1965
262,18/08/22 12:00,17/08/22 00:00,GN84,-0.494025,36,0.12867549152301172,0.7213743861535731,2253,395,1858
263,18/08/22 18:00,17/08/22 00:00,GN84,-0.494025,42,0.1198826158222373,0.7856340415118166,2368,398,1970
264,19/08/22 00:00,17/08/22 00:00,GN84,-0.494025,48,0.10526035027476098,0.7585334425594199,2351,398,1953
265,19/08/22 06:00,17/08/22 00:00,GN84,-0.494025,54,0.12612225485287692,0.7400809461983862,2372,402,1970
266,19/08/22 12:00,17/08/22 00:00,GN84,-0.494025,60,0.10804784528722647,0.760727236393258,2239,401,1838
267,19/08/22 18:00,17/08/22 00:00,GN84,-0.494025,66,0.11709872633155222,0.7808091753049534,2366,403,1963
268,20/08/22 00:00,17/08/22 00:00,GN84,-0.494025,72,0.14009428008182043,0.76765573020378,2351,400,1951
269,20/08/22 06:00,17/08/22 00:00,GN84,-0.494025,78,0.13410264232218796,0.8041722169691489,2355,394,1961
270,20/08/22 12:00,17/08/22 00:00,GN84,-0.494025,84,0.09883806626887197,0.7660488603239999,2232,399,1833
271,20/08/22 18:00,17/08/22 00:00,GN84,-0.494025,90,0.11636483406399803,0.7460579855755629,2363,398,1965
272,21/08/22 00:00,17/08/22 00:00,GN84,-0.494025,96,0.11170194178474742,0.7694307789732219,2348,399,1949
273,18/08/22 00:00,18/08/22 00:00,GN84,-0.494025,0,0.12679454675079543,0.7295862405448481,2337,397,1940
274,18/08/22 06:00,18/08/22 00:00,GN84,-0.494025,6,0.13384017740786971,0.7377209825957649,2364,399,1965
275,18/08/22 12:00,18/08/22 00:00,GN84,-0.494025,12,0.11479316085176162,0.7133301991417371,2253,395,1858
276,18/08/22 18:00,18/08/22 00:00,GN84,-0.494025,18,0.10915915698441693,0.7517722242278384,2368,398,1970
277,19/08/22 00:00,18/08/22 00:00,GN84,-0.494025,24,0.09040601734635509,0.757488015591509,2351,398,1953
278,19/08/22 06:00,18/08/22 00:00,GN84,-0.494025,30,0.10813077616458897,0.7260852837634695,2372,402,1970
279,19/08/22 12:00,18/08/22 00:00,GN84,-0.494025,36,0.08891956124558034,0.7475988659477946,2239,401,1838
280,19/08/22 18:00,18/08/22 00:00,GN84,-0.494025,42,0.10429187807503726,0.7785146326351496,2366,403,1963
281,20/08/22 00:00,18/08/22 00:00,GN84,-0.494025,48,0.12474965959415314,0.7635473723318902,2351,400,1951
282,20/08/22 06:00,18/08/22 00:00,GN84,-0.494025,54,0.11393013049681014,0.7980023925710554,2355,394,1961
283,20/08/22 12:00,18/08/22 00:00,GN84,-0.494025,60,0.08643670455604552,0.7685030733789401,2232,399,1833
284,20/08/22 18:00,18/08/22 00:00,GN84,-0.494025,66,0.09605893872266243,0.744244050876209,2363,398,1965
285,21/08/22 00:00,18/08/22 00:00,GN84,-0.494025,72,0.08898158356930694,0.7574634019053825,2348,399,1949
286,21/08/22 06:00,18/08/22 00:00,GN84,-0.494025,78,0.11912104635492678,0.7743973585888417,2374,398,1976
287,21/08/22 12:00,18/08/22 00:00,GN84,-0.494025,84,0.1071736303440726,0.7523688980339156,2255,397,1858
288,21/08/22 18:00,18/08/22 00:00,GN84,-0.494025,90,0.0984078304936521,0.7780029399578952,2362,399,1963
289,22/08/22 00:00,18/08/22 00:00,GN84,-0.494025,96,0.14396619040008587,0.7547798217052969,2352,400,1952
290,19/08/22 00:00,19/08/22 00:00,GN84,-0.494025,0,0.0968657934439734,0.7672752658645396,2351,398,1953
291,19/08/22 06:00,19/08/22 00:00,GN84,-0.494025,6,0.11104178208404364,0.7297269181789937,2372,402,1970
292,19/08/22 12:00,19/08/22 00:00,GN84,-0.494025,12,0.08943573173790828,0.7458856414862668,2239,401,1838
293,19/08/22 18:00,19/08/22 00:00,GN84,-0.494025,18,0.10591478272000675,0.7792287134678657,2366,403,1963
294,20/08/22 00:00,19/08/22 00:00,GN84,-0.494025,24,0.12132657733206471,0.7685850446944001,2351,400,1951
295,20/08/22 06:00,19/08/22 00:00,GN84,-0.494025,30,0.114571685664515,0.8124372446941615,2355,394,1961
296,20/08/22 12:00,19/08/22 00:00,GN84,-0.494025,36,0.08510200392844279,0.7843178835906529,2232,399,1833
297,20/08/22 18:00,19/08/22 00:00,GN84,-0.494025,42,0.08785375791842698,0.7458188588216165,2363,398,1965
298,21/08/22 00:00,19/08/22 00:00,GN84,-0.494025,48,0.08296288526578596,0.7722231315417885,2348,399,1949
299,21/08/22 06:00,19/08/22 00:00,GN84,-0.494025,54,0.10999622726936309,0.7666273173645843,2374,398,1976
300,21/08/22 12:00,19/08/22 00:00,GN84,-0.494025,60,0.09369836770436162,0.7595553491903414,2255,397,1858
301,21/08/22 18:00,19/08/22 00:00,GN84,-0.494025,66,0.09001717983797225,0.7774302197378474,2362,399,1963
302,22/08/22 00:00,19/08/22 00:00,GN84,-0.494025,72,0.12923172989895462,0.7552847395833313,2352,400,1952
303,22/08/22 06:00,19/08/22 00:00,GN84,-0.494025,78,0.14273866776458466,0.7850392812297479,2363,398,1965
304,22/08/22 12:00,19/08/22 00:00,GN84,-0.494025,84,0.1398683657748768,0.7504773120005879,2254,398,1856
305,22/08/22 18:00,19/08/22 00:00,GN84,-0.494025,90,0.14534235512882687,0.7735673402028184,2354,399,1955
306,23/08/22 00:00,19/08/22 00:00,GN84,-0.494025,96,0.174526081456825,0.7920000456500688,2332,398,1934
307,20/08/22 00:00,20/08/22 00:00,GN84,-0.494025,0,0.17960504769272675,0.7112679573181601,2351,400,1951
308,20/08/22 06:00,20/08/22 00:00,GN84,-0.494025,6,0.16049239632773635,0.7511512510356293,2355,394,1961
309,20/08/22 12:00,20/08/22 00:00,GN84,-0.494025,12,0.12086039334975328,0.7233426032424842,2232,399,1833
310,20/08/22 18:00,20/08/22 00:00,GN84,-0.494025,18,0.12917130455541248,0.6834805421632967,2363,398,1965
311,21/08/22 00:00,20/08/22 00:00,GN84,-0.494025,24,0.11142920075271595,0.6939623981099973,2348,399,1949
312,21/08/22 06:00,20/08/22 00:00,GN84,-0.494025,30,0.12134649334534581,0.6914497957886038,2374,398,1976
313,21/08/22 12:00,20/08/22 00:00,GN84,-0.494025,36,0.10901758081825401,0.7099202296351852,2255,397,1858
314,21/08/22 18:00,20/08/22 00:00,GN84,-0.494025,42,0.10663192920265047,0.7365800260138661,2362,399,1963
315,22/08/22 00:00,20/08/22 00:00,GN84,-0.494025,48,0.14770297043606476,0.7094550099819092,2352,400,1952
316,22/08/22 06:00,20/08/22 00:00,GN84,-0.494025,54,0.1648970093918005,0.7055847875549367,2363,398,1965
317,22/08/22 12:00,20/08/22 00:00,GN84,-0.494025,60,0.1517904458863111,0.7017945344776451,2254,398,1856
318,22/08/22 18:00,20/08/22 00:00,GN84,-0.494025,66,0.15536483969314127,0.7317415667464339,2354,399,1955
319,23/08/22 00:00,20/08/22 00:00,GN84,-0.494025,72,0.1802739692121313,0.7371576239352997,2332,398,1934
320,23/08/22 06:00,20/08/22 00:00,GN84,-0.494025,78,0.18951557671302788,0.7342628309371692,2334,396,1938
321,23/08/22 12:00,20/08/22 00:00,GN84,-0.494025,84,0.14901209965086756,0.7326741620981857,2348,396,1952
322,23/08/22 18:00,20/08/22 00:00,GN84,-0.494025,90,0.17907998839301487,0.7302063138967448,2351,396,1955
323,24/08/22 00:00,20/08/22 00:00,GN84,-0.494025,96,0.19198356502254732,0.7464866441526669,2332,396,1936
324,21/08/22 00:00,21/08/22 00:00,GN84,-0.494025,0,0.1337690638087887,0.6999796908157196,2348,399,1949
325,21/08/22 06:00,21/08/22 00:00,GN84,-0.494025,6,0.135892852772221,0.6841096455460924,2374,398,1976
326,21/08/22 12:00,21/08/22 00:00,GN84,-0.494025,12,0.12013710606844562,0.6895671745891878,2255,397,1858
327,21/08/22 18:00,21/08/22 00:00,GN84,-0.494025,18,0.11101318735480424,0.7118304309834891,2362,399,1963
328,22/08/22 00:00,21/08/22 00:00,GN84,-0.494025,24,0.14643847153048042,0.7141504627685363,2352,400,1952
329,22/08/22 06:00,21/08/22 00:00,GN84,-0.494025,30,0.16368677158568237,0.6866321578146146,2363,398,1965
330,22/08/22 12:00,21/08/22 00:00,GN84,-0.494025,36,0.1497144663863369,0.7011762131337618,2254,398,1856
331,22/08/22 18:00,21/08/22 00:00,GN84,-0.494025,42,0.1481214826344628,0.7276631064038319,2354,399,1955
332,23/08/22 00:00,21/08/22 00:00,GN84,-0.494025,48,0.17250321677307,0.7380890797154329,2332,398,1934
333,23/08/22 06:00,21/08/22 00:00,GN84,-0.494025,54,0.18334833275844606,0.7241157969930443,2334,396,1938
334,23/08/22 12:00,21/08/22 00:00,GN84,-0.494025,60,0.13837505958055832,0.7172905691197812,2348,396,1952
335,23/08/22 18:00,21/08/22 00:00,GN84,-0.494025,66,0.16686138641545403,0.7048607429646512,2351,396,1955
336,24/08/22 00:00,21/08/22 00:00,GN84,-0.494025,72,0.17600486849725525,0.7316803968434199,2332,396,1936
337,24/08/22 06:00,21/08/22 00:00,GN84,-0.494025,78,0.16790453955726006,0.7336991516565465,2339,397,1942
338,24/08/22 12:00,21/08/22 00:00,GN84,-0.494025,84,0.17983548762259335,0.7199384486670737,2350,420,1930
339,24/08/22 18:00,21/08/22 00:00,GN84,-0.494025,90,0.16591948428910475,0.7298833062024561,2467,418,2049
340,25/08/22 00:00,21/08/22 00:00,GN84,-0.494025,96,0.12968360487270017,0.7521700184587861,2448,414,2034
341,22/08/22 00:00,22/08/22 00:00,GN84,-0.494025,0,0.16352197138966332,0.7167605652791331,2352,400,1952
342,22/08/22 06:00,22/08/22 00:00,GN84,-0.494025,6,0.17671025725915818,0.6889760581777425,2363,398,1965
343,22/08/22 12:00,22/08/22 00:00,GN84,-0.494025,12,0.15774004158795413,0.6984712962775331,2254,398,1856
344,22/08/22 18:00,22/08/22 00:00,GN84,-0.494025,18,0.1519679475020503,0.7221570599366421,2354,399,1955
345,23/08/22 00:00,22/08/22 00:00,GN84,-0.494025,24,0.17245122646821145,0.7378331065948285,2332,398,1934
346,23/08/22 06:00,22/08/22 00:00,GN84,-0.494025,30,0.1823320987479234,0.733338822273818,2334,396,1938
347,23/08/22 12:00,22/08/22 00:00,GN84,-0.494025,36,0.12437024933976792,0.7187059940952937,2348,396,1952
348,23/08/22 18:00,22/08/22 00:00,GN84,-0.494025,42,0.14816766016274677,0.6937299455868278,2351,396,1955
349,24/08/22 00:00,22/08/22 00:00,GN84,-0.494025,48,0.16119704161338527,0.7100848687252547,2332,396,1936
350,24/08/22 06:00,22/08/22 00:00,GN84,-0.494025,54,0.15236864148127016,0.718864700649376,2339,397,1942
351,24/08/22 12:00,22/08/22 00:00,GN84,-0.494025,60,0.163240559016706,0.7055323636340232,2350,420,1930
352,24/08/22 18:00,22/08/22 00:00,GN84,-0.494025,66,0.15083331163774727,0.7173420881053835,2467,418,2049
353,25/08/22 00:00,22/08/22 00:00,GN84,-0.494025,72,0.12373017667675607,0.7384716306183776,2448,414,2034
354,25/08/22 06:00,22/08/22 00:00,GN84,-0.494025,78,0.11492341531343969,0.7187870306994335,2462,418,2044
355,25/08/22 12:00,22/08/22 00:00,GN84,-0.494025,84,0.1398596007561591,0.7043484917112964,2466,418,2048
356,25/08/22 18:00,22/08/22 00:00,GN84,-0.494025,90,0.11900334151887003,0.6757707593559681,2463,410,2053
357,26/08/22 00:00,22/08/22 00:00,GN84,-0.494025,96,0.11655688984119109,0.6913718276714437,2448,415,2033
358,23/08/22 00:00,23/08/22 00:00,GN84,-0.494025,0,0.19075301277466303,0.7385778076998619,2332,398,1934
359,23/08/22 06:00,23/08/22 00:00,GN84,-0.494025,6,0.1973084204346398,0.7336414575848387,2334,396,1938
360,23/08/22 12:00,23/08/22 00:00,GN84,-0.494025,12,0.12870115659997225,0.7282257319499769,2348,396,1952
361,23/08/22 18:00,23/08/22 00:00,GN84,-0.494025,18,0.14226232943776548,0.7013279241191916,2351,396,1955
362,24/08/22 00:00,23/08/22 00:00,GN84,-0.494025,24,0.15961965827159588,0.7132076190061412,2332,396,1936
363,24/08/22 06:00,23/08/22 00:00,GN84,-0.494025,30,0.13855904224047916,0.7224353700694864,2339,397,1942
364,24/08/22 12:00,23/08/22 00:00,GN84,-0.494025,36,0.14800521807020514,0.7117819735143462,2350,420,1930
365,24/08/22 18:00,23/08/22 00:00,GN84,-0.494025,42,0.14155740604387732,0.7180636262547561,2467,418,2049
366,25/08/22 00:00,23/08/22 00:00,GN84,-0.494025,48,0.11547742738228922,0.7420494661080859,2448,414,2034
367,25/08/22 06:00,23/08/22 00:00,GN84,-0.494025,54,0.10807382889704084,0.7182791391554467,2462,418,2044
368,25/08/22 12:00,23/08/22 00:00,GN84,-0.494025,60,0.13611495622549838,0.7117754888692522,2466,418,2048
369,25/08/22 18:00,23/08/22 00:00,GN84,-0.494025,66,0.11767672010452254,0.6833999259071343,2463,410,2053
370,26/08/22 00:00,23/08/22 00:00,GN84,-0.494025,72,0.12019030679270411,0.700637527810527,2448,415,2033
371,26/08/22 06:00,23/08/22 00:00,GN84,-0.494025,78,0.12376265110015358,0.7182898783643071,2461,413,2048
372,26/08/22 12:00,23/08/22 00:00,GN84,-0.494025,84,0.1650000356046722,0.7585003498654288,2318,414,1904
373,26/08/22 18:00,23/08/22 00:00,GN84,-0.494025,90,0.14592612895561835,0.732103312381973,2443,411,2032
374,27/08/22 00:00,23/08/22 00:00,GN84,-0.494025,96,0.13966702665889788,0.7177440374586167,2428,409,2019
375,24/08/22 00:00,24/08/22 00:00,GN84,-0.494025,0,0.16298515451467827,0.7296500885704614,2332,396,1936
376,24/08/22 06:00,24/08/22 00:00,GN84,-0.494025,6,0.1389709186284986,0.7241246971391601,2339,397,1942
377,24/08/22 12:00,24/08/22 00:00,GN84,-0.494025,12,0.13281517862170686,0.7233110956470811,2350,420,1930
378,24/08/22 18:00,24/08/22 00:00,GN84,-0.494025,18,0.12780181747775066,0.7295839995427899,2467,418,2049
379,25/08/22 00:00,24/08/22 00:00,GN84,-0.494025,24,0.10483563363441324,0.7433619194587977,2448,414,2034
380,25/08/22 06:00,24/08/22 00:00,GN84,-0.494025,30,0.09690912732549412,0.7239765322692633,2462,418,2044
381,25/08/22 12:00,24/08/22 00:00,GN84,-0.494025,36,0.1303789119862267,0.7224469357092008,2466,418,2048
382,25/08/22 18:00,24/08/22 00:00,GN84,-0.494025,42,0.11021605534645032,0.6875587045176108,2463,410,2053
383,26/08/22 00:00,24/08/22 00:00,GN84,-0.494025,48,0.10882761554963928,0.7045237304049499,2448,415,2033
384,26/08/22 06:00,24/08/22 00:00,GN84,-0.494025,54,0.11271482640579776,0.7255295037419264,2461,413,2048
385,26/08/22 12:00,24/08/22 00:00,GN84,-0.494025,60,0.15057301202398926,0.7620325408229336,2318,414,1904
386,26/08/22 18:00,24/08/22 00:00,GN84,-0.494025,66,0.12959793008447168,0.73796451861884,2443,411,2032
387,27/08/22 00:00,24/08/22 00:00,GN84,-0.494025,72,0.1247252763676099,0.7202256391017182,2428,409,2019
388,27/08/22 06:00,24/08/22 00:00,GN84,-0.494025,78,0.14330347487022926,0.7870061787898891,2026,415,1611
389,27/08/22 12:00,24/08/22 00:00,GN84,-0.494025,84,0.15064749510203895,0.7701144809698248,2438,416,2022
390,27/08/22 18:00,24/08/22 00:00,GN84,-0.494025,90,0.14691155666184705,0.7631074915050685,2441,414,2027
391,28/08/22 00:00,24/08/22 00:00,GN84,-0.494025,96,0.1325532023158696,0.7512107889641467,2435,415,2020
392,25/08/22 00:00,25/08/22 00:00,GN84,-0.494025,0,0.11192087571612655,0.7604444354745811,2448,414,2034
393,25/08/22 06:00,25/08/22 00:00,GN84,-0.494025,6,0.09022475379765386,0.7459525540351613,2462,418,2044
394,25/08/22 12:00,25/08/22 00:00,GN84,-0.494025,12,0.11896053033932878,0.7430871575605436,2466,418,2048
395,25/08/22 18:00,25/08/22 00:00,GN84,-0.494025,18,0.09943017952253191,0.7026395404071942,2463,410,2053
396,26/08/22 00:00,25/08/22 00:00,GN84,-0.494025,24,0.10100509305374865,0.7178152413517817,2448,415,2033
397,26/08/22 06:00,25/08/22 00:00,GN84,-0.494025,30,0.10487168983782469,0.7467957339811561,2461,413,2048
398,26/08/22 12:00,25/08/22 00:00,GN84,-0.494025,36,0.14553216647303105,0.7705715544448003,2318,414,1904
399,26/08/22 18:00,25/08/22 00:00,GN84,-0.494025,42,0.1160133847331977,0.7522327292796375,2443,411,2032
400,27/08/22 00:00,25/08/22 00:00,GN84,-0.494025,48,0.11040199607147397,0.7304172265046575,2428,409,2019
401,27/08/22 06:00,25/08/22 00:00,GN84,-0.494025,54,0.1334230468953499,0.7899032575192123,2026,415,1611
402,27/08/22 12:00,25/08/22 00:00,GN84,-0.494025,60,0.143846495210238,0.7725816545676644,2438,416,2022
403,27/08/22 18:00,25/08/22 00:00,GN84,-0.494025,66,0.14070746314740634,0.7678684644044911,2441,414,2027
404,28/08/22 00:00,25/08/22 00:00,GN84,-0.494025,72,0.12438829200065622,0.751287666765678,2435,415,2020
405,28/08/22 06:00,25/08/22 00:00,GN84,-0.494025,78,0.1407800122417323,0.820162981042701,2131,413,1718
406,28/08/22 12:00,25/08/22 00:00,GN84,-0.494025,84,0.12564096139446815,1.0512740952933741,2444,417,2027
407,28/08/22 18:00,25/08/22 00:00,GN84,-0.494025,90,0.1405488755591462,1.224448307367389,2437,418,2019
408,29/08/22 00:00,25/08/22 00:00,GN84,-0.494025,96,0.131517280123916,1.4202200654419712,2424,409,2015
409,26/08/22 00:00,26/08/22 00:00,GN84,-0.494025,0,0.10592175087893058,0.7380918689896541,2448,415,2033
410,26/08/22 06:00,26/08/22 00:00,GN84,-0.494025,6,0.10894148318599514,0.7609285923332356,2461,413,2048
411,26/08/22 12:00,26/08/22 00:00,GN84,-0.494025,12,0.14867208159642906,0.7705868577767362,2318,414,1904
412,26/08/22 18:00,26/08/22 00:00,GN84,-0.494025,18,0.11448358829768354,0.7539768221662776,2443,411,2032
413,27/08/22 00:00,26/08/22 00:00,GN84,-0.494025,24,0.10807170914907031,0.7253904393133156,2428,409,2019
414,27/08/22 06:00,26/08/22 00:00,GN84,-0.494025,30,0.13155705894217365,0.7842123055442642,2026,415,1611
415,27/08/22 12:00,26/08/22 00:00,GN84,-0.494025,36,0.1518505562412959,0.7657820224579861,2438,416,2022
416,27/08/22 18:00,26/08/22 00:00,GN84,-0.494025,42,0.1466427646086693,0.7676393073322305,2441,414,2027
417,28/08/22 00:00,26/08/22 00:00,GN84,-0.494025,48,0.12726805972881952,0.746404353441049,2435,415,2020
418,28/08/22 06:00,26/08/22 00:00,GN84,-0.494025,54,0.1427523839573273,0.8201757684914391,2131,413,1718
419,28/08/22 12:00,26/08/22 00:00,GN84,-0.494025,60,0.12074952849984454,1.050044866542868,2444,417,2027
420,28/08/22 18:00,26/08/22 00:00,GN84,-0.494025,66,0.12869776355144297,1.225476285690013,2437,418,2019
421,29/08/22 00:00,26/08/22 00:00,GN84,-0.494025,72,0.11635346084062546,1.4106114230592501,2424,409,2015
422,29/08/22 06:00,26/08/22 00:00,GN84,-0.494025,78,0.14053807580575509,1.4817081882133427,2025,413,1612
423,29/08/22 12:00,26/08/22 00:00,GN84,-0.494025,84,0.16660290388495336,1.5092684011344168,2433,415,2018
424,29/08/22 18:00,26/08/22 00:00,GN84,-0.494025,90,0.15647853363450473,1.2559009399337318,2426,409,2017
425,30/08/22 00:00,26/08/22 00:00,GN84,-0.494025,96,0.10355738031059716,1.0011612306115483,2411,408,2003
426,27/08/22 00:00,27/08/22 00:00,GN84,-0.494025,0,0.14699852396869487,0.673872155199862,2428,409,2019
427,27/08/22 06:00,27/08/22 00:00,GN84,-0.494025,6,0.15367295929553507,0.7060757798785982,2026,415,1611
428,27/08/22 12:00,27/08/22 00:00,GN84,-0.494025,12,0.16551428211853592,0.6999348487922651,2438,416,2022
429,27/08/22 18:00,27/08/22 00:00,GN84,-0.494025,18,0.16658325470515453,0.7048698570275526,2441,414,2027
430,28/08/22 00:00,27/08/22 00:00,GN84,-0.494025,24,0.14827312476822008,0.6650444477655096,2435,415,2020
431,28/08/22 06:00,27/08/22 00:00,GN84,-0.494025,30,0.1519709898413618,0.7551743939494819,2131,413,1718
432,28/08/22 12:00,27/08/22 00:00,GN84,-0.494025,36,0.15279955267455814,0.9907983886893666,2444,417,2027
433,28/08/22 18:00,27/08/22 00:00,GN84,-0.494025,42,0.1645884344014189,1.1569741209471198,2437,418,2019
434,29/08/22 00:00,27/08/22 00:00,GN84,-0.494025,48,0.1583826188917849,1.3654489815322721,2424,409,2015
435,29/08/22 06:00,27/08/22 00:00,GN84,-0.494025,54,0.16823154396472995,1.4530982951687565,2025,413,1612
436,29/08/22 12:00,27/08/22 00:00,GN84,-0.494025,60,0.1803610808976038,1.4764056004530115,2433,415,2018
437,29/08/22 18:00,27/08/22 00:00,GN84,-0.494025,66,0.1742094115034037,1.208009918852101,2426,409,2017
438,30/08/22 00:00,27/08/22 00:00,GN84,-0.494025,72,0.13661781365579,0.9390973942635271,2411,408,2003
439,30/08/22 06:00,27/08/22 00:00,GN84,-0.494025,78,0.12600070256103463,0.7695236617744453,2277,412,1865
440,30/08/22 12:00,27/08/22 00:00,GN84,-0.494025,84,0.1292845676289657,0.8842395875875328,2420,408,2012
441,30/08/22 18:00,27/08/22 00:00,GN84,-0.494025,90,0.12385232488342482,0.866811851721523,2418,406,2012
442,31/08/22 00:00,27/08/22 00:00,GN84,-0.494025,96,0.13451681004558047,1.2020132245057868,2207,411,1796
443,28/08/22 00:00,28/08/22 00:00,GN84,-0.494025,0,0.15792202867434205,0.6662508237764797,2435,415,2020
444,28/08/22 06:00,28/08/22 00:00,GN84,-0.494025,6,0.15209488643518018,0.7553259513435328,2131,413,1718
445,28/08/22 12:00,28/08/22 00:00,GN84,-0.494025,12,0.15672320851124408,0.9947178710748114,2444,417,2027
446,28/08/22 18:00,28/08/22 00:00,GN84,-0.494025,18,0.17217203328053718,1.1530763204240662,2437,418,2019
447,29/08/22 00:00,28/08/22 00:00,GN84,-0.494025,24,0.16395448968050225,1.3587744086265654,2424,409,2015
448,29/08/22 06:00,28/08/22 00:00,GN84,-0.494025,30,0.16512426040863243,1.4426111215010784,2025,413,1612
449,29/08/22 12:00,28/08/22 00:00,GN84,-0.494025,36,0.17602563128650858,1.4684394589867984,2433,415,2018
450,29/08/22 18:00,28/08/22 00:00,GN84,-0.494025,42,0.16609536265195218,1.200043399764344,2426,409,2017
451,30/08/22 00:00,28/08/22 00:00,GN84,-0.494025,48,0.1266453073492076,0.9257140173305332,2411,408,2003
452,30/08/22 06:00,28/08/22 00:00,GN84,-0.494025,54,0.12002257677806773,0.7499894610957409,2277,412,1865
453,30/08/22 12:00,28/08/22 00:00,GN84,-0.494025,60,0.12812748082786454,0.870613981561838,2420,408,2012
454,30/08/22 18:00,28/08/22 00:00,GN84,-0.494025,66,0.12128062360784624,0.8661106292103394,2418,406,2012
